P29126	P49051|POSITIVE|SP|1	48.15	27	14	2	1	27	1	29	0.00066	19.8
P9WLR8	P01011|EUKARYA|SP|2	47.83	23	12	3	1	26	1	23	0.0023	19.0
P64980	P22455|EUKARYA|SP|0	28.57	21	15	0	1	21	1	21	0.035	17.6
Q5HDI7	Q7A3W5|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
Q5HKA6	Q5HKA6|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	1.5e-14	25.2
P64906	Q82EB0|POSITIVE|LIPO|0	45.45	33	18	5	1	37	1	34	0.028	18.6
Q7A7G2	Q7A7G2|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.1e-22	29.3
Q5HDD7	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
P0A3Z7	Q2FV52|POSITIVE|SP|0	44.83	29	16	0	1	29	1	29	0.0028	19.3
P50739	Q12UD6|ARCHAEA|SP|4	32.14	28	19	1	1	29	1	28	0.31	17.3
Q7A4Y0	Q2FXC2|POSITIVE|SP|2	100.00	35	0	0	1	35	1	35	6.7e-56	41.0
Q6GFE8	Q9X7I4|NEGATIVE|SP|4	47.83	23	12	2	1	25	1	23	0.13	17.4
P9WLJ2	P83513|POSITIVE|SP|4	38.46	13	8	1	1	13	1	14	0.23	14.4
Q5HKC6	Q5HKC6|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.6e-24	30.0
P0C2H0	B9KCQ2|NEGATIVE|TAT|4	32.14	28	19	3	1	30	1	29	0.053	18.1
P9WLQ1	Q82EB0|POSITIVE|LIPO|0	45.45	33	18	5	1	37	1	34	0.028	18.6
P65824	Q29411|EUKARYA|SP|0	28.57	21	15	1	1	22	1	21	0.046	17.5
O34538	O34538|POSITIVE|LIPO|3	100.00	21	0	0	1	21	1	21	2.6e-28	31.3
A5IUN6	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
C1CTN0	Q97NP5|POSITIVE|LIPO|3	100.00	22	0	0	1	22	1	22	8.2e-20	28.1
A8YYG7	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q9KI14	P27951|POSITIVE|SP|4	51.52	33	16	16	1	45	1	37	0.11	17.9
Q8NXX6	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
Q8CMN2	P0A2C5|NEGATIVE|SP|2	36.00	25	16	0	1	25	1	25	0.083	17.7
Q9FD07	Q2FXC8|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	1.2e-46	38.5
Q2G260	P17901|POSITIVE|SP|2	36.00	25	16	4	1	28	1	26	0.14	17.6
Q5HJS0	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
Q5HJR9	Q99XB2|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	8e-22	29.0
A3DFA0	P06971|NEGATIVE|SP|3	37.50	32	20	1	1	32	1	33	0.24	17.7
Q6GKK2	Q6GKK2|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	2.4e-23	29.7
P33558	Q97UH5|ARCHAEA|SP|0	32.14	28	19	2	1	30	1	28	0.057	18.1
P9WLI1	Q3JX21|NEGATIVE|LIPO|2	44.44	18	10	1	1	19	1	18	0.26	16.3
P9WLF1	P17690|EUKARYA|SP|1	57.89	19	8	3	1	22	1	19	0.065	17.2
P9WLE1	P9WLE1|POSITIVE|LIPO|3	100.00	18	0	6	1	24	1	18	3e-16	26.3
P30289	Q9L0J3|POSITIVE|TAT|2	48.57	35	18	1	1	36	1	35	0.33	17.5
Q9CD89	P59206|POSITIVE|SP|4	26.09	23	17	0	1	23	1	23	0.047	17.7
P68801	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0034	19.1
Q8NVX7	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
P47313	P47313|NEGATIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.7e-51	38.6
P9WM86	P0AEU7|NEGATIVE|SP|0	42.11	19	11	1	1	19	1	20	0.018	17.6
Q6YK37	D4A540|EUKARYA|SP|2	29.03	31	22	2	1	33	1	31	0.14	17.8
P64842	Q926C3|NEGATIVE|LIPO|3	40.00	30	18	2	1	30	1	32	0.065	18.2
Q5HIN6	Q2G0X1|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	5.9e-27	30.9
P75324	P75327|NEGATIVE|LIPO|1	100.00	24	0	0	1	24	1	24	2.5e-36	34.4
Q99WG5	Q99WG5|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	6.6e-26	30.5
P37566	P33436|EUKARYA|SP|0	31.03	29	20	3	1	32	1	29	0.0038	19.2
O31992	P02931|NEGATIVE|SP|0	50.00	22	11	3	1	25	1	22	2.2	16.0
Q9CHZ9	Q9CHZ9|POSITIVE|LIPO|2	100.00	23	0	0	1	23	1	23	1.2e-23	29.8
O31822	P11889|POSITIVE|SP|1	38.46	26	16	2	1	27	1	27	0.46	17.1
Q2FWG4	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
O32128	O32128|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	1.9e-16	25.8
O31873	P43379|POSITIVE|SP|4	45.83	24	13	3	1	24	1	27	0.23	17.3
P68885	P0C0J0|POSITIVE|SP|1	100.00	27	0	0	1	27	1	27	3.4e-40	35.9
A7X4T4	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
A0A0H3KAV3	P04190|POSITIVE|SP|1	40.00	30	18	0	1	30	1	30	7.8e-05	20.6
P0DF96	P49051|POSITIVE|SP|1	34.48	29	19	4	1	33	1	29	0.32	17.3
Q5XE40	Q97UF5|ARCHAEA|TAT|3	27.27	33	24	0	1	33	1	33	0.054	18.3
Q99XB2	Q99XB2|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	8e-22	29.0
P47314	P47314|NEGATIVE|LIPO|1	100.00	23	0	0	1	23	1	23	2.1e-24	30.1
P9WLS0	P9WM45|POSITIVE|TAT|1	43.75	32	18	3	1	32	1	35	0.13	18.0
P9WL69	Q5SME3|NEGATIVE|SP|3	50.00	16	8	1	1	16	1	17	0.041	16.5
P75496	P75496|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	8.8e-27	30.8
O07629	Q7M827|NEGATIVE|TAT|2	38.71	31	19	2	1	31	1	33	1	17.0
O34679	P49051|POSITIVE|SP|1	24.14	29	22	0	1	29	1	29	0.19	17.6
O87567	O87567|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	8.5e-16	25.8
Q5HIB3	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
Q5HIL2	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
Q6G8C2	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	7.5e-49	39.1
A8Z4N8	Q2FXC3|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	1.6e-50	39.6
P00783	P04189|POSITIVE|SP|3	100.00	29	0	0	1	29	1	29	6.6e-44	37.2
Q7A884	Q7A884|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3e-23	29.6
Q6GD25	Q8NYU0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.6e-20	28.4
P54865	P54865|POSITIVE|TAT|2	100.00	43	0	0	1	43	1	43	9.1e-33	34.6
P75265	P75265|NEGATIVE|LIPO|3	100.00	26	0	0	1	26	1	26	8.9e-52	39.1
Q7A3L3	Q7A3L3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.4e-22	29.2
P64978	P19425|EUKARYA|SP|3	36.84	19	12	0	1	19	1	19	0.42	16.1
P9WLC9	P47853|EUKARYA|SP|4	50.00	16	8	0	1	16	1	16	0.079	16.1
P75538	P75538|NEGATIVE|LIPO|2	100.00	21	0	0	1	21	1	21	1.8e-29	31.7
Q9CB43	Q9NAX4|EUKARYA|SP|3	58.82	17	7	2	1	19	1	17	0.079	16.7
P64928	U6BLZ9|EUKARYA|SP|4	38.46	26	16	1	1	27	1	26	0.14	17.6
P0A5H2	Q8NMT9|POSITIVE|LIPO|0	37.04	27	17	1	1	27	1	28	0.0029	19.3
Q9X397	Q8ZRJ9|NEGATIVE|SP|3	45.45	22	12	2	1	24	1	22	0.052	17.7
P9WL32	Q05884|POSITIVE|SP|0	48.48	33	17	3	1	36	1	33	0.00066	20.1
P75195	P75195|NEGATIVE|LIPO|3	100.00	22	0	0	1	22	1	22	5.2e-31	32.4
O86365	P14090|POSITIVE|SP|2	34.38	32	21	0	1	32	1	32	0.45	17.3
Q2FJJ8	Q5HIN3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.9e-28	31.4
Q2FJJ6	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
P75334	P75334|NEGATIVE|LIPO|0	100.00	27	0	0	1	27	1	27	1.3e-71	44.2
P75280	P75280|NEGATIVE|LIPO|4	100.00	22	0	0	1	22	1	22	1.8e-29	31.8
P64718	P69681|NEGATIVE|SP|1	38.10	21	13	1	1	21	1	22	0.16	17.0
P0C1U7	P09333|POSITIVE|SP|3	41.67	24	14	1	1	25	1	24	0.049	17.8
A8Z4N4	Q2FXC8|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	7.5e-48	38.9
P80420	P9WM45|POSITIVE|TAT|1	51.61	31	15	7	1	34	1	35	0.26	17.7
P47395	P47395|NEGATIVE|LIPO|1	100.00	23	0	0	1	23	1	23	1.1e-34	33.7
Q50289	Q50289|NEGATIVE|LIPO|4	100.00	20	0	0	1	20	1	20	1e-23	29.4
Q8NY35	Q8NY35|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	2.9e-25	30.3
Q49ZU4	Q49ZU4|POSITIVE|LIPO|4	100.00	17	0	0	1	17	1	17	1e-11	23.4
Q2FVC5	Q7A3L3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.4e-22	29.2
O31487	P0A9Z7|NEGATIVE|SP|4	23.81	21	16	0	1	21	1	21	0.32	16.6
P96647	P94421|POSITIVE|SP|1	33.33	27	18	2	1	27	1	29	0.17	17.6
O31441	Q2FV52|POSITIVE|SP|0	34.48	29	19	2	1	31	1	29	0.05	18.2
O35012	P31133|NEGATIVE|SP|2	54.17	24	11	4	1	26	1	26	0.0032	19.1
O31835	Q8NKX2|POSITIVE|SP|3	25.93	27	20	0	1	27	1	27	0.41	17.1
P65629	A6U3H6|POSITIVE|LIPO|0	100.00	19	0	0	1	19	1	19	1.5e-17	26.6
O34862	P41109|POSITIVE|LIPO|0	52.38	21	10	5	1	23	1	24	0.045	17.8
Q6GEX9	Q5HEA4|POSITIVE|SP|0	96.30	27	1	0	1	27	1	27	1.2e-28	32.1
P99134	P27951|POSITIVE|SP|4	56.25	32	14	9	1	36	1	37	0.005	19.5
P0A609	P0A609|POSITIVE|LIPO|2	100.00	32	0	0	1	32	1	32	7.5e-63	42.5
Q9KCE0	P31746|POSITIVE|SP|4	46.43	28	15	2	1	29	1	29	0.096	17.9
A6U2R8	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	9.1e-51	39.7
Q7A886	Q7A886|POSITIVE|LIPO|1	100.00	24	0	0	1	24	1	24	3e-28	31.6
P45705	P22107|NEGATIVE|LIPO|2	36.84	19	12	1	1	19	1	20	0.18	16.6
P9WM02	P15289|EUKARYA|SP|4	44.44	18	10	2	1	20	1	18	0.029	17.4
P9WM45	P9WM45|POSITIVE|TAT|1	100.00	35	0	0	1	35	1	35	3.5e-23	30.6
P9WM42	Q9AGW2|POSITIVE|LIPO|2	36.84	19	12	0	1	19	1	19	0.0015	18.4
Q2YVQ7	Q2YVQ7|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.4e-30	32.1
Q7A7G6	Q7A7G6|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.3e-22	29.2
Q6GC46	Q6GC46|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	6.2e-25	30.1
P41109	P41109|POSITIVE|LIPO|0	100.00	24	0	0	1	24	1	24	9.2e-33	33.2
P22295	Q8T0W1|EUKARYA|SP|4	36.36	22	14	1	1	23	1	22	0.23	17.0
O34669	P54421|POSITIVE|SP|2	40.00	25	15	0	1	25	1	25	0.05	17.9
Q8E3U9	Q8E3U9|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	2.7e-19	28.0
O06489	P56722|EUKARYA|SP|4	34.38	32	21	2	1	32	1	34	0.16	17.9
P94517	P00106|NEGATIVE|SP|2	50.00	20	10	3	1	23	1	20	1.9	15.8
P64744	Q8N474|EUKARYA|SP|1	44.83	29	16	4	1	31	1	31	0.072	18.2
Q49UX4	P07767|POSITIVE|SP|3	56.52	23	10	5	1	25	1	26	0.048	18.0
Q06852	Q12UJ4|ARCHAEA|SP|4	48.00	25	13	5	1	28	1	27	0.58	17.0
A6U2R7	Q2FXC4|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	3.8e-47	38.7
O06871	P38059|POSITIVE|SP|0	50.00	28	14	2	1	28	1	30	0.13	17.8
Q7A3D7	O33599|POSITIVE|SP|4	56.00	25	11	1	1	26	1	25	3.8e-05	20.5
Q54114	Q0HWR6|NEGATIVE|TAT|3	32.26	31	21	5	1	36	1	31	0.46	17.2
Q8GR90	Q8GR90|POSITIVE|TAT|0	100.00	29	0	0	1	29	1	29	3e-37	35.2
C8WLE3	Q44052|POSITIVE|TAT|1	38.46	39	24	1	1	40	1	39	0.56	17.3
Q2G1P8	Q99XB2|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	8e-22	29.0
Q8NRF6	A4QD57|POSITIVE|SP|0	100.00	32	0	0	1	32	1	32	2.4e-32	33.8
O69230	Q9UWR7|ARCHAEA|SP|4	44.83	29	16	2	1	31	1	29	3.2e-05	20.9
P75316	P75316|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	2.5e-36	34.5
Q6GC47	Q6GC47|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	7.9e-34	33.3
Q8NMB4	Q49536|NEGATIVE|LIPO|3	37.93	29	18	1	1	30	1	29	0.12	17.8
P75373	P75373|NEGATIVE|LIPO|2	100.00	25	0	0	1	25	1	25	4.9e-38	35.0
Q6AFL2	Q6AFL2|POSITIVE|LIPO|2	100.00	22	0	0	1	22	1	22	3.3e-22	29.1
P64738	P9WK58|POSITIVE|LIPO|2	34.62	26	17	3	1	26	1	29	0.19	17.6
P54940	Q939U1|NEGATIVE|SP|0	38.46	26	16	3	1	29	1	26	0.11	17.7
O32189	P19883|EUKARYA|SP|0	52.00	25	12	8	1	29	1	29	0.0015	19.6
O32239	P94356|POSITIVE|SP|3	33.33	30	20	1	1	31	1	30	0.11	17.9
Q2FJ79	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.2	17.7
Q4A0X4	Q2FV52|POSITIVE|SP|0	70.37	27	8	2	1	27	1	29	2.3e-11	24.7
A6QHZ1	Q2FXC8|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	7.5e-48	38.9
P19215	P21625|NEGATIVE|LIPO|0	100.00	23	0	0	1	23	1	23	9.1e-23	29.4
Q2G1Q1	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
P9WM77	E4PKG3|NEGATIVE|LIPO|2	32.00	25	17	0	1	25	1	25	0.0015	19.3
Q9RN00	Q9RN00|POSITIVE|LIPO|2	100.00	24	0	0	1	24	1	24	8.6e-29	31.8
P9WL77	P9WL77|POSITIVE|LIPO|3	100.00	30	0	0	1	30	1	30	3.7e-42	36.8
Q99SU7	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0034	19.1
A6QIT9	Q5HEA4|POSITIVE|SP|0	100.00	27	0	0	1	27	1	27	2.2e-32	33.4
Q6GI35	Q2FZL3|POSITIVE|SP|1	97.22	36	1	0	1	36	1	36	7.6e-64	43.1
D2NZ73	P13128|POSITIVE|SP|0	100.00	18	0	6	1	24	1	18	2.2e-07	21.5
P47341	P47341|NEGATIVE|LIPO|2	100.00	22	0	0	1	22	1	22	6.5e-30	32.0
Q99XB3	Q7A884|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3e-23	29.6
Q8NYU2	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
Q8NYU0	Q8NYU0|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	1.6e-20	28.4
P75609	P29721|NEGATIVE|LIPO|3	38.10	21	13	0	1	21	1	21	0.00059	19.1
P9WM87	P0AEU7|NEGATIVE|SP|0	42.11	19	11	1	1	19	1	20	0.018	17.6
D7EZJ3	Q9RKZ0|POSITIVE|TAT|2	45.65	46	25	9	1	52	1	49	1.2	16.9
Q60041	P01700|EUKARYA|SP|2	47.37	19	10	0	1	19	1	19	0.00091	18.6
O31994	P39848|POSITIVE|SP|3	44.44	27	15	1	1	28	1	27	0.16	17.6
Q8P2D8	P0DC88|POSITIVE|LIPO|3	100.00	23	0	0	1	23	1	23	6e-29	31.8
O35005	O35005|POSITIVE|LIPO|4	100.00	31	0	0	1	31	1	31	1.2e-81	46.8
P96739	Q70DJ5|EUKARYA|SP|2	24.00	25	19	1	1	25	1	26	0.41	17.0
Q6G7Z1	Q9UWN2|ARCHAEA|SP|1	40.74	27	16	0	1	27	1	27	0.0034	19.1
Q8NV09	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q6GBS6	P19401|POSITIVE|SP|0	46.15	39	21	13	1	50	1	41	0.15	17.8
Q5HMC6	Q5HEA4|POSITIVE|SP|0	85.19	27	4	0	1	27	1	27	2.6e-29	32.3
A6QHZ5	Q2FXC3|POSITIVE|SP|2	100.00	36	0	0	1	36	1	36	1.6e-50	39.6
Q8NVX6	Q2FXC3|POSITIVE|SP|2	97.22	36	1	0	1	36	1	36	7.5e-49	39.1
A5ITX5	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q2FKF9	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
Q8CU21	Q5HKC5|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.2e-22	29.1
Q8CU19	Q8CU18|POSITIVE|LIPO|1	100.00	19	0	0	1	19	1	19	2.1e-14	25.2
P9WLB1	O86308|POSITIVE|SP|2	34.38	32	21	9	1	32	1	41	0.28	17.9
P33383	Q9Z8K2|NEGATIVE|LIPO|3	44.44	18	10	2	1	20	1	18	0.054	17.1
P64696	Q9NAX4|EUKARYA|SP|3	58.82	17	7	2	1	19	1	17	0.1	16.6
Q2YVQ4	Q2YVQ4|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	4.2e-24	29.8
Q9RMZ0	Q3J1R2|NEGATIVE|TAT|3	38.46	26	16	2	1	28	1	26	0.082	17.8
Q82AY2	Q82AY2|POSITIVE|LIPO|4	100.00	32	0	0	1	32	1	32	1.5e-43	37.3
Q6GDV2	Q6GDV2|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	9.6e-38	34.6
Q2FJK3	Q2FJK3|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	3.6e-27	31.0
Q53533	P22629|POSITIVE|SP|4	95.83	24	1	0	1	24	1	24	7.6e-19	27.9
P59105	Q8JFY4|EUKARYA|SP|0	40.00	25	15	1	1	25	1	26	0.072	17.8
A5JJ15	Q2FXC2|POSITIVE|SP|2	91.43	35	3	0	1	35	1	35	2.9e-49	39.2
Q2G0X9	P04190|POSITIVE|SP|1	40.00	30	18	0	1	30	1	30	7.8e-05	20.6
Q2G1S6	P04190|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	0.011	18.8
Q5HEL3	Q9X7I4|NEGATIVE|SP|4	47.83	23	12	2	1	25	1	23	0.18	17.2
Q92BW7	Q92BW7|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	5.2e-23	29.4
Q48754	Q48754|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	6e-23	29.4
Q2FKG1	Q99XB6|POSITIVE|LIPO|1	100.00	23	0	0	1	23	1	23	3.7e-22	29.2
P09850	P04957|POSITIVE|SP|1	35.71	28	18	0	1	28	1	28	0.24	17.5
Q99RQ9	Q7A3W5|POSITIVE|LIPO|0	100.00	17	0	0	1	17	1	17	2e-12	23.8
E3PSD4	Q99WF8|POSITIVE|LIPO|1	45.45	22	12	2	1	24	1	22	0.13	17.3
Q7A382	P04635|POSITIVE|SP|3	42.11	38	22	6	1	44	1	38	0.005	19.4
Q5HCR7	P04635|POSITIVE|SP|3	42.11	38	22	6	1	44	1	38	0.005	19.4
P30199	Q58368|ARCHAEA|SP|0	39.13	23	14	0	1	23	1	23	0.0026	18.9
Q2FZC0	A6QIG7|POSITIVE|SP|2	39.29	28	17	0	1	28	1	28	4.4e-05	20.7
P96600	P76045|NEGATIVE|SP|1	66.67	18	6	3	1	18	1	21	0.42	16.2
A0QXD9	A0QXD9|POSITIVE|TAT|3	100.00	38	0	0	1	38	1	38	4.2e-39	36.4
P40409	P40409|POSITIVE|LIPO|4	100.00	19	0	0	1	19	1	19	3.1e-13	24.6
A6QG59	P39653|POSITIVE|SP|2	37.93	29	18	1	1	29	1	30	0.059	18.2
O69622	Q8KRU5|POSITIVE|TAT|1	43.59	39	22	7	1	39	1	46	0.75	17.5
Q5HQB9	P52682|NEGATIVE|SP|3	42.31	26	15	4	1	29	1	27	0.32	17.2
P0A5P5	A0QQ71|POSITIVE|LIPO|2	45.45	22	12	0	1	22	1	22	0.026	17.8
P37580	P37580|POSITIVE|LIPO|2	100.00	23	0	0	1	23	1	23	4.5e-34	33.5
Q6NG98	Q6NG98|POSITIVE|LIPO|2	100.00	28	0	0	1	28	1	28	3e-42	36.6
Q8NWQ6	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
Q5HHM6	A6QIG7|POSITIVE|SP|2	42.31	26	15	2	1	26	1	28	0.044	18.1
Q9KEE7	Q9KEE7|POSITIVE|LIPO|4	100.00	20	0	0	1	20	1	20	7.3e-25	29.8
D9QVP6	P19531|POSITIVE|SP|1	33.33	27	18	6	1	27	1	33	0.043	18.4
P0DD35	P15926|POSITIVE|SP|2	100.00	31	0	0	1	31	1	31	2.4e-61	42.1
Q9RLB8	P17633|NEGATIVE|TAT|1	32.43	37	25	8	1	40	1	42	1.7	16.8
Q2FFF7	A6QIG7|POSITIVE|SP|2	100.00	28	0	0	1	28	1	28	1e-40	36.2
A5ISW6	P27951|POSITIVE|SP|4	55.88	34	15	8	1	39	1	37	7.9e-07	22.5
P41362	Q939U1|NEGATIVE|SP|0	46.15	26	14	1	1	27	1	26	0.028	18.3
A2RK47	A8AYJ0|POSITIVE|LIPO|3	60.00	20	8	1	1	21	1	20	0.023	17.7
Q99SU8	A6QIG7|POSITIVE|SP|2	100.00	28	0	0	1	28	1	28	1e-40	36.2
Q6GIK4	P19401|POSITIVE|SP|0	35.90	39	25	2	1	39	1	41	0.018	19.1
O34360	P20059|EUKARYA|SP|3	52.17	23	11	3	1	26	1	23	0.025	18.1
Q9K491	P30859|NEGATIVE|SP|1	57.89	19	8	1	1	20	1	19	0.48	16.2
P26295	Q8NKS8|ARCHAEA|SP|2	33.33	24	16	0	1	24	1	24	0.48	16.8
Q2G131	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
P29761	P29761|POSITIVE|LIPO|2	100.00	21	0	0	1	21	1	21	3.9e-22	28.9
P30269	P94522|POSITIVE|SP|1	36.67	30	19	5	1	33	1	32	0.17	17.7
Q6GJA6	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
C9YID6	P0AES9|NEGATIVE|SP|3	61.90	21	8	4	1	25	1	21	0.33	16.8
P38058	P16950|POSITIVE|SP|2	46.43	28	15	3	1	28	1	31	0.00078	19.9
Q59979	P69741|NEGATIVE|TAT|1	32.43	37	25	1	1	38	1	37	0.021	18.8
P35592	P35592|POSITIVE|LIPO|0	100.00	22	0	0	1	22	1	22	3.2e-20	28.2
P08486	Q8GR90|POSITIVE|TAT|0	37.93	29	18	1	1	30	1	29	1.4	16.6
P0A537	P00733|POSITIVE|SP|2	36.59	41	26	1	1	41	1	42	0.017	19.1
Q6GJX5	Q99WN4|POSITIVE|LIPO|3	100.00	17	0	0	1	17	1	17	6.5e-11	23.0
P14559	P14559|POSITIVE|TAT|2	100.00	39	0	0	1	39	1	39	1.3e-34	35.0
Q3AE25	P01552|POSITIVE|SP|0	46.15	26	14	2	1	27	1	27	0.62	16.9
A4J832	P0ABZ6|NEGATIVE|SP|4	50.00	20	10	4	1	24	1	20	0.046	17.6
Q6GB45	P19401|POSITIVE|SP|0	35.90	39	25	2	1	39	1	41	0.021	19.0
Q2FV56	P31746|POSITIVE|SP|4	21.43	28	22	1	1	28	1	29	0.024	18.5
P9WHR2	P9WHR3|POSITIVE|LIPO|4	100.00	30	0	0	1	30	1	30	1.2e-50	39.2
Q6G644	P04635|POSITIVE|SP|3	42.11	38	22	6	1	44	1	38	0.005	19.4
A6U4E8	P39848|POSITIVE|SP|3	37.04	27	17	2	1	29	1	27	0.012	18.7
Q8NXX5	P16947|POSITIVE|SP|4	43.59	39	22	15	1	52	1	41	0.082	18.2
Q7A780	P94127|NEGATIVE|TAT|1	30.30	33	23	3	1	35	1	34	0.029	18.7
A6QHZ3	Q2FXC8|POSITIVE|SP|2	94.44	36	2	0	1	36	1	36	1.6e-41	37.0
Q2G0X4	P04190|POSITIVE|SP|1	33.33	30	20	0	1	30	1	30	0.066	18.1
P75147	P75147|NEGATIVE|LIPO|2	100.00	19	0	0	1	19	1	19	6.5e-23	28.9
C0SP99	C0SP99|POSITIVE|LIPO|2	100.00	19	0	0	1	19	1	19	1.8e-17	26.6
O05497	P08191|NEGATIVE|SP|3	42.86	21	12	2	1	23	1	21	0.017	18.0
O31455	P0A431|NEGATIVE|SP|1	53.85	26	12	2	1	28	1	26	0.024	18.3
O31810	O31810|POSITIVE|LIPO|0	100.00	24	0	0	1	24	1	24	1.6e-37	34.8
O31805	P02924|NEGATIVE|SP|0	54.55	22	10	4	1	25	1	23	0.25	17.1
Q8CMK4	Q8CMK4|POSITIVE|LIPO|0	100.00	18	0	0	1	18	1	18	1.3e-13	24.6
Q926Q5	Q926Q5|POSITIVE|LIPO|4	100.00	26	0	0	1	26	1	26	1.6e-27	31.6
O31635	P16454|NEGATIVE|SP|0	68.18	22	7	5	1	26	1	23	0.0062	18.6
O07909	P0ABE7|NEGATIVE|SP|1	40.91	22	13	4	1	26	1	22	1.3	16.2
Q5HLV2	O33599|POSITIVE|SP|4	60.00	25	10	1	1	26	1	25	1.4e-07	22.2
Q45105	P23564|POSITIVE|SP|0	53.57	28	13	4	1	28	1	32	4.1e-06	21.7
Q6G6I6	Q6G6I6|POSITIVE|LIPO|1	100.00	22	0	0	1	22	1	22	7.1e-32	32.6
P64934	P71829|POSITIVE|TAT|3	25.00	44	33	1	1	45	1	44	0.0045	19.6
P64896	A9I7M5|NEGATIVE|TAT|0	42.86	28	16	3	1	28	1	31	0.33	17.4
P45615	P45615|NEGATIVE|LIPO|2	100.00	23	0	0	1	23	1	23	1.6e-33	33.3
